person,household,autos,avs,homeZone,jobZone,timeCar
430626,1715079,2,0,4265,1831,23.60122791854295
4703990,1715079,2,0,4265,3157,32.9084325986462
4786653,1715274,3,0,4031,4409,10.527104822830552
3491626,1715700,1,0,1592,1713,5.365769765605304
4871127,1715931,2,0,4396,3141,27.772271996764054
3492167,1715963,3,0,1569,2490,1.9566206793787084
3492166,1715963,3,0,1569,2099,76.96946079403763
4505556,1715963,3,0,1569,4397,63.888350303633466
5605773,1716049,2,0,2464,2424,19.068724470914336
3492525,1716119,2,0,2619,4907,80.23758432528763
3492523,1716119,2,0,2619,2064,70.45408166776251
4653408,1716178,0,0,510,501,2.6948507029233952
2317818,1716173,2,0,3877,2013,13.750510754763308
5628708,1716173,2,0,3877,3349,13.07460020699491
3492992,1716336,2,0,4740,4779,20.858270823541474
3022753,1716336,2,0,4740,2027,91.909630364163
3492968,1716325,3,0,1331,2215,27.929034857392313
5135142,1716325,3,0,1331,1381,74.8564187387304
5604282,1716325,3,0,1331,1911,73.05406756821746
3493061,1716370,1,0,441,447,107.67044255977926
3493522,1716575,3,0,1331,4479,84.60939985644424
5028263,1716575,3,0,1331,1345,77.25295033911267
5105473,1716575,3,0,1331,3654,67.38758260031513
3493575,1716602,0,0,3565,3133,9.27002784958604
5320083,1716670,1,0,3981,3084,9.14867650163269
5410607,1716785,2,0,188,2475,115.29708153782606
3494111,1716855,2,0,1444,3297,12.482640329512105
218765,1716855,2,0,1444,1485,13.374078952702499
3494190,1716890,2,0,2801,3490,6.84112206752634
3494278,1716919,1,0,4926,4137,57.93803757025453
3196186,1716919,1,0,4926,3504,66.98240974482421
3494442,1716980,1,0,3641,1627,29.3211415189265
1878304,1716980,1,0,3641,3834,5.095942573455856
3494529,1717018,1,0,4726,4720,12.288337021828678
3495355,1717338,1,0,1404,3512,19.89108213172452
3495619,1717455,2,0,3205,2654,19.11229115563989
3496012,1717623,1,0,1494,2816,7.70053179894312
3496536,1717848,3,0,4651,2365,16.739089738168754
5067107,1717848,3,0,4651,4730,22.99953958478982
3496795,1717956,1,0,1853,3781,11.908069863418739
3497198,1718119,1,0,4698,3083,55.526495533313025
3497499,1718245,1,0,1867,1846,1.9298161679265224
1644614,1718245,1,0,1867,3219,5.647830272566292
3498177,1718562,2,0,2809,3505,5.543518889613976
4086976,1718562,2,0,2809,1082,32.121885724204546
3498354,1718642,1,0,4250,3897,3.261299544461993
3498383,1718656,1,0,1475,2598,25.23378871109071
3498775,1718832,2,0,3428,1502,11.5658421273413
3348277,1718832,2,0,3428,3883,12.791746129757849
3499767,1719288,1,0,4348,4340,4.252364324586536
3499768,1719288,1,0,4348,1906,24.266694897522818
344034,1719288,1,0,4348,2893,30.85985205272706
3809573,1719303,2,0,3439,1447,13.554498528774154
3499981,1719399,1,0,4637,2345,63.07516518664094
3499982,1719399,1,0,4637,4679,65.21989206622857
3500428,1719616,2,0,3595,4729,38.24575441743885
5410477,1719616,2,0,3595,3188,16.875326170808027
3500779,1719805,1,0,3481,3628,12.147723461019874
536768,1719805,1,0,3481,3521,2.3738103182357007
3500756,1719793,2,0,1243,1138,58.58378215315928
3500864,1719852,1,0,3173,4487,10.3093465111085
3501286,1720019,1,0,4705,4816,25.79838283886353
3501365,1720049,0,0,523,1054,6.188657201048894
2866486,1720214,2,0,1961,1970,2.205686951682522
4990357,1720285,1,0,4721,2757,66.40175948803044
3502557,1720498,3,0,4705,4882,26.664198299155153
5319787,1720498,3,0,4705,4358,93.97154080579519
3502821,1720592,2,0,4700,4726,87.13132212217812
3766101,1720592,2,0,4700,43,114.44031496112353
3502839,1720598,1,0,2344,1670,67.8942203680559
3503074,1720688,1,0,4783,4816,3.88342418611234
4821769,1720688,1,0,4783,4814,3.430594320421369
3503142,1720713,2,0,198,9,36.26683652330387
3904439,1720713,2,0,198,2034,57.23093027821087
5471517,1720713,2,0,198,26,26.694448079762456
3503290,1720773,1,0,4884,4723,4.965853193704831
5737075,1720773,1,0,4884,4882,66.54839184533654
4508606,1720887,2,0,4096,4800,4.94575760752261
3503902,1721008,3,0,4935,4908,112.25599782961412
1176109,1721008,3,0,4935,1658,87.64694744220469
3504402,1721245,1,0,1667,1666,3.12441690242916
3504515,1721296,2,0,1656,1654,8.962580432006265
2552401,1721296,2,0,1656,474,58.82299819000285
3504956,1721483,1,0,3572,1140,54.1791783263483
3505341,1721667,1,0,4908,4908,1.348362671046274
3505909,1721924,2,0,585,4326,54.087065224310145
3505907,1721924,2,0,585,583,1.8415197349080092
5279937,1721924,2,0,585,1265,32.577158930182605
3506112,1722005,0,0,3806,4332,7.422520630096309
3506354,1722111,1,0,1149,620,60.41255199741772
325939,1722111,1,0,1149,4770,82.08329160194153
3506614,1722230,2,0,3706,3925,9.050067013679593
4725637,1722447,1,0,1308,1433,9.249460298193359
3507197,1722505,1,0,4849,4850,104.613217624626
4928066,1722505,1,0,4849,2565,4.94575760752261
3507309,1722557,1,0,4497,4914,4.94575760752261
5344201,1722898,2,0,4899,4739,90.99174993613791
5222916,1723000,0,0,1819,1951,17.89107742538575
3508452,1723112,1,0,1156,4636,73.97030203767268
4259073,1723112,1,0,1156,1143,70.36809586954806
3508605,1723180,1,0,4905,4922,8.384854789646973
5047948,1723180,1,0,4905,1388,117.75359171607306
4952800,1723464,2,0,1108,1072,80.42420354183147
4998094,1723464,2,0,1108,399,14.9209122335015
4741734,1723505,1,0,536,1140,15.807840061496185
5029146,1723531,2,0,4578,4555,5.287555934829288
3509452,1723570,1,0,1598,1214,16.10285992024122
3509533,1723608,2,0,4818,4889,11.69211947307267
3509937,1723796,2,0,4172,3885,10.241377367646358
3509920,1723787,1,0,1213,1653,8.66639949720017
4513024,1724034,2,0,2618,1269,22.613246946562626
4733518,1724034,2,0,2618,1667,32.81087459122634
5193640,1724034,2,0,2618,2701,5.716444189677289
4762476,1724032,2,0,1787,1252,24.828796391875766
4826742,1724032,2,0,1787,178,52.5188781676683
3510689,1724147,1,0,1745,1749,2.5762306557806367
4671746,1724209,1,0,4646,4656,1.8329400422235873
3512048,1724759,2,0,2257,4744,4.965853193704831
3512601,1725006,1,0,3804,1672,24.926357615493057
4173856,1725006,1,0,3804,1096,56.9954931667867
5069661,1725006,1,0,3804,4126,14.182207777743496
3512808,1725095,2,0,4879,4743,17.4399726269737
3512879,1725130,1,0,2174,2184,6.299631543851137
3513158,1725262,1,0,2273,2268,3.9559108061041117
5736170,1725414,2,0,4461,1863,27.790091147503276
3513697,1725489,2,0,382,3884,57.157324699573174
3513699,1725489,2,0,382,2219,112.90820193315304
3513698,1725489,2,0,382,1070,85.58506660586657
4481717,1725489,2,0,382,378,4.180850539668487
3513757,1725519,0,0,4878,4866,11.099913242517868
3513884,1725570,2,0,3927,1434,23.38537775836588
5505861,1725570,2,0,3927,226,61.457669204351866
5786487,1725570,2,0,3927,2000,61.35992388675489
1084941,1725800,2,0,1578,3961,35.89919067230682
2169695,1725853,0,0,3293,1657,32.68809594712972
5027117,1725853,0,0,3293,4580,34.85868281719759
3514496,1725840,1,0,1175,1676,32.040176560576825
2971581,1725840,1,0,1175,1178,6.238133599360178
3514725,1725954,1,0,1111,2068,4.94575760752261
3515274,1726218,2,0,3914,4218,11.294219831893011
2778550,1726218,2,0,3914,1274,37.974646787725455
3515677,1726407,2,0,3960,57,84.94652595430684
3515676,1726407,2,0,3960,3949,1.3963241777883013
3515751,1726442,1,0,3011,1327,20.273600703782602
3515855,1726494,1,0,3870,4860,49.117664796018225
4836122,1726494,1,0,3870,4326,5.042257669964662
3515892,1726510,1,0,1300,4849,4.94575760752261
3516158,1726636,1,0,4883,4882,10.38806568444282
4244510,1726727,1,0,794,846,3.422887281727344
3516449,1726777,2,0,3073,1428,24.85750256747506
3516450,1726777,2,0,3073,3124,3.2636002410658573
3517241,1727134,1,0,512,2531,4.94575760752261
3517531,1727268,1,0,3379,1273,33.422500689534594
3518500,1727719,2,0,4424,1201,68.86833369647441
3518785,1727830,2,0,2856,1482,12.929127861544233
3518740,1727814,1,0,523,482,69.59120946110464
3519074,1727947,1,0,1232,4373,4.94575760752261
3519545,1728141,1,0,2427,2427,3.4162228548522466
3520182,1728406,1,0,2932,3715,13.896082431953134
3520519,1728540,1,0,3009,2673,8.395793056949696
3520585,1728563,2,0,3846,3186,19.692053846593808
1810718,1728563,2,0,3846,4281,9.295474268191112
3520563,1728557,1,0,3674,4326,9.775652473554995
4810855,1728551,2,0,836,1602,59.14159473245976
3521291,1728853,1,0,2357,2352,2.3376747216906852
3521711,1729036,2,0,4611,1705,43.85820864624178
3521779,1729063,3,0,4773,4822,8.979995233494083
4766035,1729063,3,0,4773,1369,58.03892977008248
4748395,1729063,3,0,4773,1653,63.43621858385674
3522059,1729187,1,0,457,1099,34.75128290976936
2268180,1729187,1,0,457,4769,76.26744646455639
3522185,1729240,3,0,4718,4663,14.989505157685745
3522184,1729240,3,0,4718,4735,34.62549264493306
198641,1729240,3,0,4718,2560,112.41611403127172
3522455,1729356,1,0,2212,3197,13.198519270189536
3522791,1729486,1,0,1739,1447,4.735097030991407
3522790,1729486,1,0,1739,1988,13.350134637630012
3522842,1729510,1,0,4096,2400,4.94575760752261
3523792,1729917,3,0,4579,4566,3.0427832559532058
3523775,1729911,1,0,4568,4573,0.9923083260093942
4007762,1729921,0,0,3320,1835,5.254990388142809
3523903,1729963,2,0,1048,1071,12.29388498602572
3616050,1729963,2,0,1048,253,74.44741696610836
3524301,1730127,2,0,1716,1711,3.5350344325426706
3524403,1730171,2,0,2776,2773,2.3331723578621677
3074940,1730237,1,0,2885,2893,3.568568778931634
5290593,1730237,1,0,2885,4430,17.700664332687666
5620079,1730237,1,0,2885,1686,24.19667965683481
4904006,1730394,1,0,219,2219,107.25890549091454
3525137,1730489,2,0,2642,1467,10.550018331826443
2745900,1730489,2,0,2642,3791,26.92199764479689
4498811,1730477,3,0,1217,1733,18.964320937965446
4841564,1730698,1,0,3852,373,47.81760251402951
4913292,1730703,3,0,2590,2513,37.623201764599614
3525676,1730737,2,0,1364,1431,7.535147844729666
4829507,1730723,0,0,3480,3578,4.418393145939505
3525919,1730843,1,0,1458,1522,7.886877361692253
3526222,1730974,2,0,3376,1376,19.405368547864054
5168893,1730974,2,0,3376,1672,29.216707810788225
3526770,1731222,2,0,2441,4870,4.94575760752261
3526722,1731200,1,0,592,1485,71.27212554020528
4718979,1731200,1,0,592,1277,67.27035349930884
3527128,1731381,1,0,3550,4747,41.67995332877096
4896191,1731381,1,0,3550,2939,7.355083672775739
3527728,1731650,1,0,4240,4324,16.89343288456524
3527826,1731702,2,0,831,998,8.506310681667674
3527801,1731689,1,0,4661,602,87.27842626552228
2831857,1731689,1,0,4661,4679,4.965853193704831
5732348,1731689,1,0,4661,2095,85.31176221690099
3527979,1731773,0,0,767,1088,91.12457593310003
5161127,1731917,2,0,4806,4639,37.232355942794314
3528391,1731965,1,0,756,941,6.4005427946641555
4448276,1732111,1,0,1388,1681,78.69637658666834
3529092,1732268,1,0,495,3370,47.73205769740362
5197055,1732268,1,0,495,430,15.828951704425526
3529258,1732339,2,0,4775,4826,9.757229100221958
3529237,1732330,1,0,4895,1765,58.453258181856654
3529283,1732352,2,0,3812,4890,42.94899699561368
3529424,1732409,2,0,559,561,2.671680052778235
3529536,1732456,1,0,4878,4883,8.254753341939978
3529823,1732577,2,0,3277,1433,18.226039082548716
3530028,1732670,1,0,4737,4602,9.31005331138349
5062393,1732817,3,0,365,378,20.326850122936655
3530782,1732979,2,0,4584,4213,49.554129700078796
3789174,1732979,2,0,4584,2229,28.592165721626408
65831,1733114,2,0,4649,4692,15.344979067550291
3531170,1733134,0,0,2807,4860,56.35104325929163
5212375,1733134,0,0,2807,1104,43.96205282335365
2953659,1733191,1,0,594,571,9.42361944929574
4441579,1733414,3,0,3628,1483,18.96012985759541
3532604,1733747,1,0,4941,4070,43.82305105306253
4506499,1733747,1,0,4941,2528,80.57293337152115
3532676,1733783,0,0,2542,2651,12.623436373833707
3532958,1733907,1,0,919,871,6.260872357783713
5280318,1733907,1,0,919,4599,71.00089426610175
3532939,1733897,1,0,803,886,6.873070537136118
3533374,1734096,1,0,3271,3193,24.112197041769832
3682996,1734096,1,0,3271,3649,10.610668483589203
4490985,1734261,0,0,120,99,117.81773297443154
3534453,1734531,3,0,3408,1070,66.07378691057056
4782107,1734531,3,0,3408,3873,12.66074461630075
3534616,1734588,2,0,2852,2900,7.473663683041256
3534595,1734582,1,0,4659,2428,4.94575760752261
3534960,1734721,3,0,4096,1549,66.24832985543084
4484661,1734721,3,0,4096,2496,4.94575760752261
4570565,1734904,2,0,3711,1902,16.03850084480673
4656601,1734904,2,0,3711,3451,9.589491675095694
4420526,1734911,2,0,1735,99,60.84515663368457
4470316,1734890,0,0,2442,2492,10.628945931070787
651855,1734921,2,0,3138,3092,4.5942389532364665
3535487,1734924,1,0,1326,1078,17.889835728130734
3535464,1734917,1,0,4630,4705,6.4262901850275735
3535870,1735074,1,0,3304,2797,4.184801382893723
5195081,1735134,1,0,2208,2475,4.94575760752261
3536165,1735190,1,0,3945,3714,8.332988621342581
5012951,1735190,1,0,3945,1429,24.92884912521907
3536263,1735230,2,0,2449,2388,8.874647464642598
4664870,1735240,1,0,978,1068,16.35361276253067
3536294,1735241,3,0,1876,1431,13.575655493044785
583307,1735241,3,0,1876,4677,39.25771351673114
3536395,1735279,2,0,3851,3496,12.787987618770057
2085100,1735279,2,0,3851,4195,8.953683758357935
3536857,1735479,1,0,951,865,13.588741848125453
3536999,1735538,1,0,3273,1407,23.017380747260844
3537000,1735538,1,0,3273,1703,17.68145655349975
3537081,1735569,1,0,4786,4763,14.80045652960695
3537495,1735741,1,0,2380,1070,13.806663543299026
3538074,1735993,1,0,502,716,9.01926317979384
1601566,1735993,1,0,502,2219,92.5192272799098
3538741,1736280,2,0,4050,4346,23.809781737579577
3538742,1736280,2,0,4050,4193,8.639145191922701
3539023,1736404,3,0,4842,427,120.84690206916893
5649292,1736404,3,0,4842,4587,37.46152981596121
437067,1736437,1,0,4948,2531,106.95434825218096
3539227,1736491,1,0,4067,2213,9.799015985033838
3539332,1736536,2,0,3951,3557,5.301949869505006
3679934,1736536,2,0,3951,1843,16.126973277459363
3539355,1736547,1,0,1179,419,12.12416922639095
3540362,1736980,3,0,3962,3082,6.653171873303533
3540518,1737042,1,0,761,2501,90.06587250955077
5557261,1737068,1,0,2191,2700,39.05212486205073
3540577,1737063,1,0,4673,4668,5.309551513982479
3540987,1737239,0,0,4767,3776,49.49559293027384
4645974,1737239,0,0,4767,1884,54.127315392402366
723463,1737299,3,0,535,2407,12.108809764796145
3541207,1737333,2,0,4800,4745,4.94575760752261
5148916,1737333,2,0,4800,4220,71.43725060306764
3541601,1737503,1,0,3835,3919,7.238039677956597
3541762,1737565,2,0,3191,3983,55.873293035530274
3541763,1737565,2,0,3191,4913,50.13506938688212
1871162,1737597,3,0,3712,3823,9.057047533469813
4943936,1737745,1,0,1850,3729,14.789741801051424
5127892,1737834,2,0,1757,1380,17.040151274664762
3542965,1738101,1,0,4639,4677,8.090223047092998
3543622,1738420,1,0,604,604,5.203042421332707
4559697,1738441,2,0,2497,4549,4.94575760752261
3543756,1738483,1,0,3706,3009,17.50173398428354
2564225,1738483,1,0,3706,4380,16.735694122354168
1555547,1738588,1,0,2077,2222,21.759022537422545
5036800,1738588,1,0,2077,1167,34.06247290961055
3544621,1738898,2,0,1706,2317,35.598979136436235
3544598,1738890,3,0,4069,560,53.737642685946106
3544597,1738890,3,0,4069,4303,11.234814730700297
4471913,1738930,0,0,4663,539,77.27833147957948
3544825,1738977,3,0,2196,1187,13.019926882188095
2982675,1738977,3,0,2196,4726,68.71934662108069
1188272,1739061,1,0,3405,1891,4.938589314541241
5028382,1739061,1,0,3405,4925,65.6500326035762
5231464,1739061,1,0,3405,2285,34.04489596571997
3545151,1739115,1,0,2344,4307,48.67452629954096
3545153,1739115,1,0,2344,4661,8.28760874449199
3545253,1739157,2,0,2771,1861,7.644072190584605
2687078,1739157,2,0,2771,4611,44.04846681941793
5197832,1739157,2,0,2771,4675,40.82206869341596
3545418,1739230,0,0,377,2048,119.31509125959856
3545378,1739210,1,0,506,5,73.58703297879971
3545377,1739210,1,0,506,695,7.694369608260968
4341357,1739210,1,0,506,1234,19.6518090905444
3545548,1739296,2,0,194,356,11.42419033869816
3545651,1739335,2,0,2546,397,27.369974166252845
3054654,1739335,2,0,2546,4025,31.96825426853896
1071449,1739699,2,0,2991,2986,2.2309996908955023
3546604,1739744,2,0,2680,1408,12.247005803734828
3546603,1739744,2,0,2680,832,42.686697252063276
5345323,1739782,3,0,1434,1931,16.240721403559593
3547057,1739920,1,0,4362,4653,24.093585072210285
3547039,1739913,0,0,4475,4497,80.86031733296174
3547166,1739965,2,0,70,8,112.04056875865498
3547165,1739965,2,0,70,2492,33.145052600817145
3547290,1740015,1,0,4764,4829,13.335401566324375
5218560,1740006,3,0,2950,2655,13.600606685764918
4757070,1740286,2,0,2841,2631,7.818232877466168
3548192,1740374,1,0,4912,1898,51.303959946625035
3390829,1740374,1,0,4912,361,85.89795418226095
2957553,1740563,1,0,1,4919,127.3625271925665
5643305,1740769,2,0,2478,2475,47.48231897849576
3549668,1740967,1,0,2725,1548,9.55998884110389
3549837,1741030,2,0,2976,3074,54.08925505326715
4778202,1741140,2,0,4482,4351,55.57611792405084
3550470,1741286,3,0,4231,4110,10.282396784605407
3550469,1741286,3,0,4231,620,73.08169637894389
2358407,1741286,3,0,4231,3919,3.747339088146691
3550744,1741404,2,0,2145,2083,9.711080240937674
5584901,1741404,2,0,2145,3084,60.68785721375049
3550756,1741409,1,0,2563,81,66.09401539409906
3550856,1741450,1,0,452,2416,12.41806413066588
3551547,1741721,2,0,3215,446,61.58656271691198
73933,1741721,2,0,3215,1971,19.28778031718642
3909967,1741798,3,0,1446,2266,61.92687400438372
4829767,1741798,3,0,1446,1828,7.586739911974716
4864417,1741798,3,0,1446,962,50.52262752898696
3551903,1741880,2,0,2238,2047,3.591510013901825
3552253,1742030,0,0,498,670,8.566070818109619
3552363,1742073,1,0,237,857,52.21211589601656
3552385,1742082,2,0,4950,1547,62.39794916197079
1099195,1742082,2,0,4950,2402,93.07305638321037
3552823,1742298,2,0,951,1037,6.007890212196677
4563716,1742479,2,0,3374,1196,25.096469585999877
4602634,1742479,2,0,3374,1435,17.787563504816355
3553567,1742641,1,0,1072,562,6.188657201048894
3553774,1742740,1,0,951,642,17.64385047542449
3554103,1742894,1,0,2338,2299,4.236071156060097
3592918,1743651,2,0,4702,4668,8.221060481725665
3555766,1743709,2,0,4947,4952,5.242280505729104
1754939,1743709,2,0,4947,4909,26.556570717869484
3555716,1743686,1,0,4951,4952,1.4273431886179726
5343357,1743721,2,0,4895,397,89.49195645669049
3555982,1743812,1,0,3277,2759,7.060443730323823
5066674,1744066,2,0,2119,2029,20.58524272560359
3556756,1744183,3,0,1989,1182,39.981812136644535
3556757,1744183,3,0,1989,3822,7.714018552501814
1345336,1744183,3,0,1989,260,63.748660301986455
3556812,1744210,2,0,1420,2766,11.76984717499957
3557058,1744330,2,0,4867,909,84.54525167611828
4564589,1744427,2,0,3441,3469,7.387382076103192
3558143,1744902,2,0,2167,3312,47.091536315877846
5306296,1744902,2,0,2167,2102,8.414126500744048
3558296,1744973,3,0,4302,4220,6.724469510135047
3558498,1745064,2,0,4881,4859,67.30014323044233
3558584,1745104,2,0,2885,4908,64.0595740672518
4761737,1745104,2,0,2885,2397,39.538553485205924
4940425,1745104,2,0,2885,4111,15.055593808838603
3558700,1745159,1,0,4885,4628,21.746555074425974
3558942,1745279,1,0,4315,4377,9.647659381295307
3559263,1745417,2,0,564,565,1.5038369268383274
3559434,1745492,2,0,1360,1236,81.49335540982659
3559396,1745475,2,0,4066,4694,46.42038169481317
3559397,1745475,2,0,4066,141,65.16374981376879
710465,1745475,2,0,4066,1851,18.013592494276843
3560020,1745747,2,0,4882,4817,9.4427838328269
4725317,1745747,2,0,4882,2757,55.31294587660025
5149975,1745818,2,0,1610,1380,21.270591632065287
3560248,1745840,2,0,3396,71,54.8757882736496
3825246,1745840,2,0,3396,1895,6.172518733652881
4937394,1746006,1,0,2170,2166,3.0446473673178236
3561301,1746311,3,0,4813,4759,10.951404025762107
3561427,1746361,0,0,2383,631,6.189880499603775
3561639,1746454,2,0,2325,2325,2.7112296990510534
3321943,1746454,2,0,2325,3638,40.56863567373105
5211127,1746510,0,0,3583,2819,12.258397749499817
4491796,1746686,2,0,2828,3615,18.995943464869196
4716101,1746675,3,0,3190,2498,67.4652947959256
4952494,1746675,3,0,3190,2124,74.05896826130956
3562257,1746739,1,0,1827,1518,4.596263408309278
4581549,1746989,1,0,2828,2591,18.803337048408807
3563181,1747150,1,0,4810,4706,31.67098251849772
3563919,1747491,1,0,2549,2557,6.088494956856569
3564037,1747539,2,0,2437,2574,53.0845468870503
4659112,1747539,2,0,2437,3561,60.204741238973234
3564021,1747534,1,0,884,474,19.916206037653257
5866922,1747534,1,0,884,3962,51.603211653276354
3564093,1747562,2,0,4736,2485,45.189274613759636
1718891,1747655,1,0,2563,1407,10.746814531601983
3564367,1747699,1,0,4805,348,82.3230970582994
4678646,1747699,1,0,4805,4470,32.55471987213805
4183603,1747727,1,0,489,528,10.145523665184736
3565005,1747973,1,0,2170,2123,5.830485539541951
5328172,1748025,2,0,4775,4201,39.85520753254598
3591920,1748040,1,0,684,1234,23.13971805379703
3565222,1748072,1,0,4799,4833,5.635695212024924
3565693,1748294,1,0,4049,2586,28.55732344161855
3673132,1748473,1,0,719,858,6.907284503486213
3566077,1748466,0,0,2515,4496,18.35363357541925
3566227,1748527,3,0,840,602,11.042966879020423
2760756,1748527,3,0,840,2407,30.495241432574343
54235,1748568,2,0,625,288,6.188657201048894
3566547,1748664,1,0,3879,1687,21.187983336480222
4525061,1748664,1,0,3879,4248,7.026573962318435
3566737,1748750,1,0,3160,2485,1.7112325601239717
3567388,1749047,1,0,3521,1899,18.03566683979837
774522,1749058,2,0,2810,1877,8.508107148937173
3567549,1749115,2,0,4780,4822,5.329362114638752
3567688,1749175,2,0,4847,4831,3.9435756321547766
4665577,1749442,2,0,3002,3430,18.330693801968785
3568407,1749505,1,0,3796,3892,10.044643378119387
3568680,1749620,1,0,1372,2183,37.291802814265125
4445149,1749620,1,0,1372,1438,17.483946903295326
410578,1749620,1,0,1372,1369,3.331410714346809
3568889,1749707,2,0,3990,1562,14.981821936816111
4617276,1749728,2,0,3474,3504,3.3065740531258294
2906126,1749816,2,0,3681,1582,23.958532736864314
3569170,1749832,2,0,4454,1539,28.83379403475307
3333193,1750315,2,0,629,2603,56.644746818679714
4866448,1750315,2,0,629,638,8.695692852020995
5027293,1750315,2,0,629,1610,79.23117209504089
3570297,1750365,2,0,2496,81,4.94575760752261
4500445,1750417,1,0,3666,3583,3.8423836738579364
3570488,1750459,2,0,2028,2024,4.17202683842
4693617,1750793,3,0,2694,3724,22.015161341507216
4756971,1750793,3,0,2694,724,36.93855933076599
2578257,1750790,2,0,3690,3595,0.591920550982771
4549917,1750850,3,0,2118,2110,2.728815434545019
5408723,1750850,3,0,2118,4493,84.29226501312854
3571768,1751031,2,0,2891,4866,42.97057155174577
1088141,1751031,2,0,2891,3368,10.135431539330481
3572440,1751336,2,0,4825,4909,15.320889671229633
3572537,1751379,1,0,444,446,55.327550454527895
5513339,1751379,1,0,444,62,120.9675046789033
3572640,1751430,2,0,1304,440,47.726957049726664
4126077,1751430,2,0,1304,2421,23.66254448087681
4906758,1751430,2,0,1304,1324,2.8888572006534257
3572914,1751551,1,0,1160,1160,3.008303017518329
3572915,1751551,1,0,1160,3473,36.86216393811956
3573027,1751600,1,0,918,857,8.572979423113914
1710477,1751596,2,0,1394,1436,16.969846168322146
5244679,1751596,2,0,1394,2389,46.08942268471171
3573258,1751704,2,0,4707,4765,74.85935569457543
237488,1751704,2,0,4707,2992,36.97422619802255
3573233,1751692,1,0,1004,962,7.213228587818291
3573287,1751716,1,0,1161,1150,16.42782376528818
3573288,1751716,1,0,1161,2531,103.27142730089727
4582237,1752086,1,0,3410,1978,6.320529831452889
4591501,1752069,1,0,2745,80,46.476959884337155
3574147,1752105,0,0,4805,4764,6.706007515402901
3574815,1752401,3,0,3262,1513,9.414776269307428
6204460,1752401,3,0,3262,2473,50.38624175800542
3575027,1752502,1,0,4775,4843,9.810358121034975
3575025,1752502,1,0,4775,2588,64.884547142058
3575450,1752709,2,0,1844,1500,8.035405149323621
66946,1752709,2,0,1844,4925,69.78695855899326
3575780,1752832,2,0,932,684,7.752921373935108
5344592,1752833,2,0,339,4676,66.73030285391275
3576137,1752976,2,0,1249,1228,85.30654546017516
3439755,1752976,2,0,1249,2137,102.66237451657156
5207698,1753227,1,0,3678,1998,13.851491814952835
3576943,1753293,1,0,2944,2405,44.99743782321827
3576941,1753293,1,0,2944,1093,55.733978064998155
3577618,1753567,1,0,4632,4884,4.965853193704831
4699584,1753594,1,0,1081,1020,81.83786931599813
4538316,1753588,2,0,995,751,10.173449649847317
5605661,1753588,2,0,995,3992,62.15823214004073
3577842,1753664,1,0,2896,3858,16.334773165957753
4784343,1753782,1,0,4752,4501,46.958183199572886
3578359,1753885,1,0,4360,1572,79.11768697012207
3578357,1753885,1,0,4360,3504,20.651914407959158
4947060,1753958,1,0,4164,4643,22.465404611355066
3578767,1754036,2,0,2690,2986,11.575580764909562
3579576,1754366,1,0,2297,4336,19.779644108022634
5301363,1754366,1,0,2297,2440,52.8493976089702
3579681,1754406,2,0,4812,4886,8.215859111192731
3579813,1754455,0,0,1592,1567,84.7952019105629
4717756,1754702,2,0,4944,2219,35.69787049235777
5227858,1754702,2,0,4944,1685,58.120041340180975
3580546,1754777,1,0,4315,2012,8.855094642213407
5130733,1754855,2,0,147,2778,61.225164779826265
5036105,1755249,2,0,1196,1565,3.87900650857664
4448699,1755418,3,0,374,230,13.429809039909378
3582190,1755574,2,0,3666,3813,9.672815923599167
4977728,1755574,2,0,3666,3488,6.4490617711217055
2124873,1755662,1,0,4880,4866,92.11395531526892
5160467,1755662,1,0,4880,4907,115.1376629758722
5304938,1755662,1,0,4880,4692,95.94087849493529
3582989,1755946,1,0,2328,2190,25.614304143296977
3583461,1756196,1,0,303,338,6.082015249642306
3583699,1756315,0,0,1711,1719,5.944732002721261
3585527,1757268,2,0,2358,4616,53.79462696735791
4593701,1757268,2,0,2358,2364,5.070170460076649
3585626,1757323,0,0,2118,2041,13.523479703954763
3172906,1757722,1,0,4096,3600,64.19377770938348
3586792,1758007,2,0,3824,4335,12.468585105142484
5730831,1758007,2,0,3824,2389,58.22511589550298
3586936,1758063,2,0,4651,4668,10.075124329330356
3587300,1758193,2,0,4786,3754,52.9408560372025
2677065,1758193,2,0,4786,2475,101.2404346832774
3587310,1758196,1,0,4668,2481,100.45405149791502
3587290,1758188,3,0,123,348,13.683150545341656
4568530,1758188,3,0,123,2485,77.69580673258874
4964783,1758188,3,0,123,1168,121.1965037944694
3587262,1758176,2,0,4439,3093,71.04580847570578
2715738,1758176,2,0,4439,4220,8.013027702206454
3587556,1758289,1,0,3769,3680,8.773794653683277
3587664,1758330,1,0,1482,1537,6.956112499457959
178140,1758330,1,0,1482,4636,46.69200864356189
3588161,1758518,1,0,95,62,12.132924957051243
3589692,1759111,2,0,3119,4513,19.43617947720674
3590372,1759384,1,0,3686,1469,21.45444438045882
3590371,1759384,1,0,3686,3822,9.922213652980766
1951456,1759486,2,0,1266,1263,6.680823486937273
3590614,1759498,2,0,3800,3393,9.815009985336777
3853270,1759498,2,0,3800,2804,14.027932078745774
1204777,1759892,3,0,233,199,0.8249408468741118
5001257,1760046,2,0,978,790,8.609984858140463
3591921,1760158,3,0,741,4800,92.94244880701856
